Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2024-05-20 00:00:00-04:00,-3.0587567610398403,-1.4028308358016366,-1.3809329968857682,-1.9726706051917935,-0.9102410496000071,-0.9649843998128296,-1.5358447209511654,-0.5691732276470094,0.7012433587202807,-0.16281400573097796
2024-05-21 00:00:00-04:00,-0.008300109141312144,-1.8031161984132307,-0.6059417367542032,1.7391336317639476,-1.4927034639449845,-0.44131088601720847,0.9546565948041409,-1.016869879638594,-0.5453946314311209,-0.3244805700200252
2024-05-22 00:00:00-04:00,-3.4670587854566484,-0.6165529775299761,1.9334036209196797,-0.9437745579542995,-1.8362627126916622,0.151182957091435,-0.0767774844673363,0.2192626970965856,-1.0839223693982036,3.069442651601272
2024-05-23 00:00:00-04:00,-6.048198950415435,-0.9543678949113354,-3.0638657398741547,-1.0342493783274596,-0.6436019799631907,-0.7460413535441437,0.01895493241608572,0.6060048313220798,3.2340860000351705,0.5703519091388347
2024-05-24 00:00:00-04:00,1.1110652213649908,-1.8231174577958624,-1.202436738289893,0.24639118462871987,-0.5281053824369719,-0.3933749904751983,0.03114651479125974,-1.7019905645532445,-0.41433356575200714,-0.23335496568138628
2024-05-28 00:00:00-04:00,-1.4465701518974965,-0.9392720598244991,-4.268035835153171,-2.1129740025043615,1.303550057279358,0.1634230009406729,0.3572375876684871,-0.4420319116773877,1.19111896593493,-0.8450858593977322
2024-05-29 00:00:00-04:00,-5.812799179301384,-2.0258002527866816,0.5687321325022642,0.08209183516467386,0.6602218166310494,-1.3675781610217461,0.5105861736365134,-0.5880000048045276,-0.10580228851668148,-0.29918536463123374
2024-05-30 00:00:00-04:00,-0.43422869844642853,3.2667737534075516,1.6497444740984513,3.013597879354825,1.737457325114607,0.7288809246583348,-1.1593242849008467,-5.943246566239312,-0.5220292559136264,-2.0569433842492324
2024-05-31 00:00:00-04:00,6.505807478931212,3.350153953787101,1.3574768542181683,0.4011100463307817,0.5712825337121652,1.4604074926214083,-0.05738318758583868,1.0080790556271515,-0.25104570438516327,0.4202096457951194
2024-06-03 00:00:00-04:00,-3.781792346410085,-2.5039084310699207,3.798919153310348,-1.2470712848812786,-1.6250087040030523,-1.1655185903645575,0.31528498651399606,-0.8726727465816285,-1.7381890543197278,1.7437070958715917
2024-06-04 00:00:00-04:00,-1.2931091492096352,-0.7249966091015694,1.9262908084711945,-1.5305030392610162,-0.7101339932963334,1.7940000372962392,0.4660936136584826,-0.09853107519427055,-0.623783669554262,0.9699492934402736
2024-06-05 00:00:00-04:00,1.3915964421072822,-2.1453045647384545,-0.04088205802334129,-1.0663182395210853,-0.6479040737011712,-0.9902021010121899,-0.35776993527049156,0.5560795086093167,1.6682447135479284,-1.3660216207451363
2024-06-06 00:00:00-04:00,-0.0806600547283232,0.7731774526863678,-0.45146152604121265,-1.4121096369006119,-0.4166404550554311,1.0286033580721912,1.1278902134559525,0.18503049941736585,-0.18044226601391536,0.4015860132847608
2024-06-07 00:00:00-04:00,0.04424298623515664,-0.05332156262774812,0.5521024634299433,0.5267100342123772,-0.6869541758406148,-0.46416387922204494,0.5777245678860061,-0.6336680399423443,-0.07006890599517245,1.3386985342893536
2024-06-10 00:00:00-04:00,0.22941291600131555,0.9172884164114755,-0.28366004164640296,-1.4846564116038667,0.5146392941752037,-0.33211868045356985,0.22108967365519205,-0.03819613123884722,1.063573291183953,-0.7127240023234623
2024-06-11 00:00:00-04:00,-2.586075662394483,-0.14302940593695848,-0.670850677549492,-3.1668760343358193,1.4407021357700314,0.28441595479485565,0.58129302068015,0.7709391577872502,-0.7519278763670786,-1.160482338974663
2024-06-12 00:00:00-04:00,0.13482729715012082,-3.1200838375853044,0.7552790095750828,0.8823846704758364,2.094390627557594,-0.05957833752564989,-0.9435562812623719,-0.05381169262764131,1.1641971319958961,-3.174489902814645
2024-06-13 00:00:00-04:00,-1.7702469755958847,-0.650901596331468,-0.13296551452471028,0.7178722053667117,1.6823661817619957,0.279699675529265,0.6532999069942231,-0.18026732661108563,0.6702547364826175,0.4728515615546928
2024-06-14 00:00:00-04:00,-1.3794664559471712,-1.706301075194139,0.7096853466207329,-1.385861549504908,-0.8533534742647679,1.1349834071246703,2.4768186504278247,3.2050621931222922,-0.25259056819775755,1.6188630984903816
2024-06-17 00:00:00-04:00,2.704316038431969,-0.9766614790654053,-0.3231157332801119,0.3220421936936563,0.8758676746627945,1.1832682952756746,0.1931090575339633,-1.862616141295574,0.2753048669409098,-0.5153200639443056
2024-06-18 00:00:00-04:00,1.049542752932887,0.5564227770187609,0.2696199843701459,1.1591285660692552,-0.7689813937081661,-0.44693203789089153,0.28940098238772816,0.3198282751640209,1.6727242965403595,-0.272957970295386
2024-06-20 00:00:00-04:00,1.7820519061476905,2.636187744139042,-0.8088839188301694,-0.8248047621232019,-0.2597553089896998,1.5163272435535242,1.0071217000205983,0.7024858120968706,-1.8637878681699749,1.0024117878090808
2024-06-21 00:00:00-04:00,-0.3338554287125843,0.1140985862528748,1.9622725499250724,-1.5134333375569773,0.9163832217996947,0.03901202173076068,-1.1270975533344847,0.7915208603025667,-1.0998960943933882,0.22499710985602242
2024-06-24 00:00:00-04:00,3.1689390419648062,3.9326744220497245,-0.947700715031072,1.3913377814770296,0.43051194321726416,-1.7545927627556066,1.385298885283221,-0.22517715329534624,-1.7925884124284102,-2.2000127850359816
2024-06-25 00:00:00-04:00,-2.524414298546077,-1.6225879996864918,-3.510885107142873,-2.26304496474733,-2.891417684287839,-0.9081443817377601,1.5596661070616757,0.3344878328680826,-0.8339195273038638,1.3620211875116193
2024-06-26 00:00:00-04:00,-1.0895653649651986,-1.4921413829640475,0.421312009166837,-1.0361823833014334,1.5347054567788643,0.5940289451414716,-0.3287561058614137,0.015682679198169482,-0.052576259870823816,-0.37527173746718423
2024-06-27 00:00:00-04:00,0.4304037294202594,-1.3126108310811284,-0.9187167589832277,-0.6474033007976274,0.28257874748612555,0.9075235629983027,0.06693234986410633,1.0674880283043122,-0.7718192376875004,0.6089927992035363
2024-06-28 00:00:00-04:00,0.4926547600628955,0.6681001921435168,-1.6236363854479223,4.443888603796619,-1.6895127443339357,-0.3341442661120517,-0.20625076243392063,4.721545903727727,1.7583261253980953,-3.2660354260041156
2024-07-01 00:00:00-04:00,-0.7933427326933491,-1.4576101092251932,-1.7655844245808565,0.13616758550423827,-2.0329948816814802,-2.292268348549356,2.3219791785710315,-1.5791787888043536,-2.3009656540028205,0.8627793133822065
2024-07-02 00:00:00-04:00,1.5195961651400396,-2.7109397863357194,-1.2791579397815889,1.4381585982229597,-0.16101218274757614,1.1146866454510298,0.0569760759349593,-0.22928510426728815,-1.0172916693880052,-1.0655739017406132
2024-07-03 00:00:00-04:00,-0.025106342119479062,-0.8215966678375548,-1.552044700443686,-0.6883773685013518,-0.10139566201838639,0.5288147574864267,-0.20684172122609698,0.19204864166244542,0.05734264947462818,-0.6481475696855407
2024-07-05 00:00:00-04:00,-1.3798994024809283,-2.680144623708477,3.1110201436186524,-3.072057950082811,0.016062909216732636,-0.3020946850525604,1.5449465886546343,-0.20985517964391928,-0.8613999059527441,-0.7965735988000546
2024-07-08 00:00:00-04:00,-0.5992752567987774,-1.2386565070950857,-0.06806416558725727,0.9769504735841612,0.5909992563668591,-1.2039979396070661,-1.6649975665058776,-0.5541496042381425,1.0070123859545623,-2.5230882638141154
2024-07-09 00:00:00-04:00,-0.42458885227726945,-1.2891026642839338,1.0495299530631916,2.8866510795477742,-1.5209025338091844,-1.5353801959965625,0.7924157248911969,-0.7832726184396488,-0.26331376969886816,-1.481042186255865
2024-07-10 00:00:00-04:00,3.4364032518225325,0.38803303899561786,2.063761937233589,-0.6078305344801607,0.3512519507619909,0.5154641354076037,-0.010207937426954748,0.7663569688514521,-0.38978691421562184,-1.366241425644424
2024-07-11 00:00:00-04:00,1.976017569372718,4.8649255056751715,1.6762158319378218,2.377327436124525,3.652506477014259,0.3927270071618226,-1.9852719538783548,0.5607928722834852,1.5973980537643597,0.3071792077410756
2024-07-12 00:00:00-04:00,0.3361615300358214,1.0531242380229036,0.6309057700221774,-2.0926197192201625,2.3553519457914525,0.5708376157390106,-1.2696657458243805,0.5030566122016588,0.5886796778871559,0.1165896274797968
2024-07-15 00:00:00-04:00,2.4642771187332673,1.246529705533629,-2.701187866992201,1.0482600325892666,-0.8753116863527185,-0.5595553083956698,0.3244437508286295,1.1319909566911457,-0.212802316381543,-1.6236184894313979
2024-07-16 00:00:00-04:00,5.189308840665412,1.3815061715995691,3.103824899917331,2.170539890925803,2.5217281159906415,1.3002901527780821,-2.4482319543729467,1.1735650328316265,-0.45328803812708385,-0.7685634944929427
2024-07-17 00:00:00-04:00,0.4108132063613667,6.6987731405970585,3.1604507040080883,2.5697544069324465,0.5738471903699187,1.178695695004935,-0.0041089161710100575,1.967572935846304,-2.6395299336000786,-0.3209374421668508
2024-07-18 00:00:00-04:00,-5.860539679060906,0.37971087764511285,-4.148835425266626,-1.705172835620472,0.8191844593100592,0.4250141897845626,-1.4263360689228248,-0.026888841291767444,-0.31919591850302065,-1.1519884297790939
2024-07-19 00:00:00-04:00,-2.6858529753769695,-0.15678019736634133,1.7808382008222177,0.3440717741936053,0.5705771144364828,-0.4375151866626283,0.8373712539754675,-0.5668407097944621,-0.0714121579930353,2.3429412880627973
2024-07-22 00:00:00-04:00,1.2199514548688506,-2.835405225666126,2.096512415446451,-0.8122725027815519,-0.8367764700866825,0.43394994981450763,-0.6649248089740586,0.4645880907507097,1.736546664930627,0.4439008532871483
2024-07-23 00:00:00-04:00,-1.2878988596577765,-2.1802573481164775,0.8142057194053534,1.0675900372730982,-5.421830973434519,1.2418168297021939,-2.549957988434745,-1.4563633679530756,1.838181084821295,-0.27711624897771303
2024-07-24 00:00:00-04:00,-5.074859030468364,7.765254244290496,2.031846826659258,1.8443804408222115,-1.766681358517239,-1.0508901858381967,0.3829288630385631,1.8639592791411372,-0.5800253545706892,2.4023334073351537
2024-07-25 00:00:00-04:00,2.9363607836156413,4.396962083015631,-0.6592281776617273,1.6518953852049798,-1.491410163785487,0.6752490444062416,-3.1627931088644523,0.576764284590916,2.103778166388966,0.7242557253523167
2024-07-26 00:00:00-04:00,5.73988086564718,0.5437346060327779,4.0366107759912895,-0.574056490434881,0.6442011511524748,-0.7809279244287958,-3.300661696357621,2.387506281364322,0.3998073799958658,1.222274574305402
2024-07-29 00:00:00-04:00,-2.3373382963193117,-1.4035654412412126,0.9381121723596458,-1.320528395566509,0.9971454084835298,1.3014145892027988,0.19358270722836682,-1.272566986548526,-1.0482276108756348,-0.4168068114075857
2024-07-30 00:00:00-04:00,2.372051810022135,3.242831908312853,-0.44418408558462086,2.1233013728749324,0.4382605456612699,2.65147402545082,0.4986237495899105,1.599202743074602,-0.6632549899567358,1.786543523758463
2024-07-31 00:00:00-04:00,1.5672538755967111,-2.8898475034642472,-1.7393989704601063,-3.208671926173036,0.7596826636111251,1.9635915265206694,-1.318902339757806,-1.4625370885530282,1.415534859183607,-1.1921593309653538
2024-08-01 00:00:00-04:00,-8.01162827000648,1.0721221148885187,4.920775527800872,-1.4927188190416496,-2.586511602041955,-0.13632344772535812,2.234514057528151,0.6701335665094064,0.4301119371851535,1.2500050937306804
2024-08-02 00:00:00-04:00,-11.771168563075255,3.313911175726205,3.85045766664533,-2.231277323941623,0.8872905468131231,3.201948192267418,0.5050286082684569,-0.17397411519501882,-1.215763819441613,-1.8399420811789817
2024-08-05 00:00:00-04:00,-10.364474525854002,0.8480157982507139,-3.3680479238824654,1.6174416128973965,0.95438381493548,-0.3515755499852988,-1.7301850168147686,-0.49163873681900083,2.0898941905523083,0.442587093715668
2024-08-06 00:00:00-04:00,2.9546262603207314,-1.799362359435959,-0.27515762278736616,0.9136865164083803,0.5811921749538151,0.7035327374719716,1.466456445379916,0.08776497777086907,2.5982654533176834,1.3239571574026263
2024-08-07 00:00:00-04:00,-3.5833014217832235,1.2428437532747996,-1.7203137175913812,0.46308947046503807,-1.5647931419883898,0.6431664333349123,1.5110479967641872,-0.053653640353922054,-2.771032305990487,0.8288751613760476
2024-08-08 00:00:00-04:00,8.511671359015336,-1.0745092705859172,0.28337920430186614,-2.195878022448819,-1.3029343677518803,-0.15373680491017644,1.3952389298553858,-0.4932615717902576,2.2851261799981097,-0.8859543333423412
2024-08-09 00:00:00-04:00,0.22572988938255642,-0.869334961271113,-0.41676594607062734,-0.5699332386138497,-0.8011264376757912,-0.21287242032579928,1.8683532786838073,-0.6870962968167034,1.2543605053719866,-0.3587057538839825
2024-08-12 00:00:00-04:00,-1.226129437410046,1.0242586290968827,-1.742387887695918,-1.6255391983212129,-0.8451271595373566,0.3121903871170322,-0.12970927887098743,-0.17147927575985422,-0.486107010952832,-0.06174659474196182
2024-08-13 00:00:00-04:00,4.338736113872728,-3.444275672160529,3.6239493297622674,-1.3913116863972645,2.611455728336544,-0.48481487901693177,-1.7858849600910687,-3.085738778785788,-2.0592377821257863,2.9089640948407443
2024-08-14 00:00:00-04:00,1.631278671825215,0.270697336082513,0.19814648223506046,1.792289039006176,-0.7579717966069902,1.1024672076467807,1.253018559669138,0.19165915118225696,1.4926280442819597,0.5333098377122608
2024-08-15 00:00:00-04:00,6.6763218269153715,-1.2984498424124584,0.22118346604904124,-1.7835011270001984,2.0328000141473095,1.560962277195426,-0.2221720185903966,-0.6055036259916049,-1.7361775375902073,0.8825626723762454
2024-08-16 00:00:00-04:00,1.171938172314862,-0.17051356358354444,0.5061837282601508,1.0910681046701787,1.0154714282956188,0.3470919250601711,-0.23054868999538394,-0.3991781363285969,-1.1811057553697497,0.26064978656493837
2024-08-19 00:00:00-04:00,2.2406583167546215,-0.6199857418998863,1.0357372792709993,-0.7211747689920399,-0.5160712952396155,-0.13096594686821494,0.7288096764058584,0.9346914035084467,-1.0496763436204968,-1.1144044429275584
2024-08-20 00:00:00-04:00,-3.9859895293759466,-2.260958149218807,3.032479522753301,-0.8101447976122893,0.3009614603296435,-0.9279319378089418,-0.5468315860646652,-0.2420964738967565,0.006313617466796687,-0.6966482946027162
2024-08-21 00:00:00-04:00,1.1620661320769092,0.2214744363559501,0.9079722927846002,-1.2588353339935698,2.351993856287024,0.5867079170517838,0.3121519122092039,-0.8264552508222988,0.2008891990975145,-0.04825747541815438
2024-08-22 00:00:00-04:00,-1.7718840287721942,1.9644309825691557,-0.5142605951064434,2.556996752161142,-0.6638147381048195,0.4624576868617125,0.6970559432439233,-0.27460356002410685,-0.03808926652611953,0.16851607173687777
2024-08-23 00:00:00-04:00,5.416605392477657,0.6196342087856266,0.25229739657639694,0.3409139178292717,1.688834085426324,0.596930757719498,-0.09784511008335005,0.44038843598553584,0.5794008648239124,-1.0091473104716637
2024-08-26 00:00:00-04:00,0.48070134555506755,1.7591529949769416,-0.23595020252406135,0.2865269888804649,0.27885660796656636,0.8116755614720498,0.3807663567565238,-0.21249626733372826,-0.6260059160573611,-0.5666101783167379
2024-08-27 00:00:00-04:00,-1.4468306310771404,-1.0716860680007014,1.4347061678428068,-0.2989157763930784,-0.39249078127279474,0.7031924506883283,0.10616343841684622,-0.805610960150717,-0.29362600812060463,0.4566356673022665
2024-08-28 00:00:00-04:00,-1.9289958881012557,1.2356504130467107,0.4623589826478199,2.460267664842308,-0.5813451024677472,-0.7793077469531874,-0.7607354333747117,0.7538750161605434,0.8283714235568574,-0.1730998186363173
2024-08-29 00:00:00-04:00,1.8791941046358909,1.3447801071608503,-0.7478697715665412,0.5782591742047803,-0.8711046419296198,0.6317701114824901,-0.1489607404125522,0.19063589278910023,-1.4357448908333434,0.4024582948141073
2024-08-30 00:00:00-04:00,3.3771814757079897,-0.5393187346051441,0.5510986114823279,0.07169672934699323,-0.2904367485547345,-0.7564236648118846,0.11973475205894106,0.2878123393681091,0.4967967457240047,1.1690279626890796
2024-09-03 00:00:00-04:00,-9.475312926072126,1.1963061070596483,2.5641331490988364,2.3205329467532305,1.4465092869845309,0.41410121152568186,1.5137218018488652,1.5723591754866477,-0.5965646729538415,0.5875052365923561
2024-09-04 00:00:00-04:00,-1.6720455663447396,-1.066303711126309,1.541755540651374,-0.1012026007244999,-0.008397032952992295,1.3958328721162552,-1.1124212992669245,-0.3289852955052721,-0.2440412330841364,-0.6058771234851235
2024-09-05 00:00:00-04:00,-3.5658100657435052,-1.7916939500670759,-0.405526704587603,-1.0624947835980816,0.6405498824561706,-1.5303476878357258,-0.4286076789304618,-0.4395568798662493,-1.434827754080539,-1.2711946216734324
2024-09-06 00:00:00-04:00,-6.799266961274522,2.1895996554005825,1.1456654596516214,-0.9694894248170843,1.3755956184509888,0.452972579294006,-0.49645121913147744,0.44769875760324707,1.2336380253377102,0.7315424579913653
2024-09-09 00:00:00-04:00,4.355537375621278,-0.4590586256695746,2.0429970822473873,0.7592860385079847,-1.7780610166887387,1.4732084499984135,-0.15493145395264982,-0.5623023129781428,0.2547693954594795,-0.7965695167835946
2024-09-10 00:00:00-04:00,-2.1958911580637444,-1.3090491774710842,2.1747200660464294,-3.0816180935239292,1.1591480996812678,0.016659947190394427,-0.9147517047327088,1.372159679252859,0.7745704143232597,0.427068193262056
2024-09-11 00:00:00-04:00,-0.22503447049019545,-4.511740679093442,-0.546674429091213,-1.8765886792794069,0.43965626156668436,-0.13500156503472588,-0.2903707170569071,-1.0476809414310861,-0.7125114179108928,0.42229832131058065
2024-09-12 00:00:00-04:00,1.3917096525568526,-0.5465745498616301,-0.538215383437783,-2.8256201638787566,0.49087349126728835,1.9407303148624206,0.33957683099091496,-0.07655721620533129,1.2084312694629682,-0.08279401904098178
2024-09-13 00:00:00-04:00,1.681509952077311,0.6930551266199009,0.34613776335697344,0.7709016245539543,0.8100776157905554,-0.03500803815323169,-1.1157980634014328,-0.21338447502250218,0.7786375937483749,-1.1612648516027664
2024-09-16 00:00:00-04:00,3.025722030670301,1.8376712400040474,0.9532382811539458,1.4595356590289479,-0.8891337128937276,-1.5430439500789612,-0.0951327812272277,-0.33280780161100904,-0.45514838214440884,-0.4085966314012062
2024-09-17 00:00:00-04:00,1.818812812040474,1.0548688314416415,-2.8306162492770817,0.39255982514646354,1.2818167079288076,-0.7721325417435977,0.19148589175934402,-0.2871292114622562,-0.6309505079430001,-0.044132346615576405
2024-09-18 00:00:00-04:00,-0.11298590413795204,0.5216704080233358,-1.007819786841415,0.34551802426207967,1.3610573058504338,-0.6858092421472709,-0.3822842866829132,-0.0990377662462218,0.4995302492052876,-0.533560857512699
2024-09-19 00:00:00-04:00,7.31204616148771,-2.8194814575205682,-0.9917868710510682,0.28071189518179257,0.6290227632696773,0.1379578748577656,0.3142671937724707,1.5160613509207617,0.6549078091027302,-0.9060492923905985
2024-09-20 00:00:00-04:00,-1.4616404475803026,-0.6570260109999093,0.4822523362649542,-0.32010635068993043,-0.13615322434174656,0.9127482680541152,0.23381237493318124,-1.3689920883279416,-1.0359848531409763,0.4033321867616528
2024-09-23 00:00:00-04:00,1.054905451653029,1.0666540464832095,-0.6548256809826767,-1.1102701360838874,-0.3035385620081367,2.030724670956108,-0.7182774361050741,-0.7129665593332065,0.06557596312657639,-0.8390140787338699
2024-09-24 00:00:00-04:00,0.3012350901479376,-0.3895452469614718,0.6992648025374433,-1.2144777862444085,1.729077938704486,-0.43193307907897294,-2.0548956944988697,0.4275119846726992,0.8252704120773674,-0.5885615763176061
2024-09-25 00:00:00-04:00,-3.7219620408642107,-2.9875922552319905,0.08318940232056539,-0.6972327665940938,0.6699776790540303,0.9592224593094822,-0.29849411450195246,-0.5556697343635821,-0.07042380303552503,1.82329816731789
2024-09-26 00:00:00-04:00,1.7988641526758737,-1.8826355345600596,2.4262299431248318,1.9815567835685928,1.5795016631586833,-1.4951578017735394,-1.8255283379681349,1.3595016013455465,0.2811763971532103,2.2949714949452837
2024-09-27 00:00:00-04:00,1.3375898179315124,3.1427354742584197,-1.5024646389068073,-0.1903879083155844,0.5356159584163371,0.4709731506735353,-0.7035143105057841,0.21876324686199805,-1.4878987627744715,-1.2482441582778192
2024-09-30 00:00:00-04:00,1.564013487048559,0.8477358202295494,0.9272972295615266,0.07833774202733688,0.2501533244712301,0.35106784631249394,0.8239802782481,0.4460057286961441,0.3797277714343282,-1.3147296475782366
2024-10-01 00:00:00-04:00,-1.05044625434534,5.221542538958055,-2.8256602190636495,-1.6328208960232744,-1.127144570139533,1.8669640995570098,-1.4638679694883325,-1.2069058165036382,0.689481467729832,-0.578930390951662
2024-10-02 00:00:00-04:00,-0.06026608315822624,0.538807754735116,-1.0932292161468806,0.3022633898216676,-0.4712922544417273,0.5025418117851124,0.46366048049316594,2.1375233642780427,0.7674732174540883,-1.2618663005809159
2024-10-03 00:00:00-04:00,-0.17918527686751465,2.243282738820492,-4.24237873955759,-1.1163516214569658,0.14526620709010016,0.7294068978302578,0.973637453309964,1.2329245692305197,1.1033484325882155,0.9586882457105804
2024-10-04 00:00:00-04:00,4.296340535950139,-1.5048227277989874,-1.0032382469959722,1.6090536590979827,-1.2337327498854562,-0.6615568528758816,0.31763820394291803,-0.9171981562769185,-1.6615390640602423,-0.5433854433572504
2024-10-07 00:00:00-04:00,-1.8648127994223884,2.1036627019591347,-1.0324602992315082,1.0971858460255062,-0.4896457756354268,-0.7272346641099151,-0.8402305892356269,-0.5703474285160174,1.6845169374755427,0.05385376141516482
2024-10-08 00:00:00-04:00,-2.189113160137144,-5.322772862384446,4.28298151693349,-0.4052236823024945,0.3036075321558195,0.9436592946626899,0.8377273393558529,-0.8207378343035722,-0.6998416490221384,-1.5788264908099061
2024-10-09 00:00:00-04:00,3.6192720349443297,0.9516556277146955,1.991386759632086,0.572543636547412,0.5041586166534697,0.03435398208085276,0.8477087725431663,0.18380239496016312,0.19068921740125722,0.716565010462875
2024-10-10 00:00:00-04:00,-0.9582898673782472,1.0801485931293247,-2.760729968576227,-0.13999597057108676,0.5522334385573745,0.057191733713834146,0.6775174940632616,1.793284398216406,-0.43994232350172263,0.49024418621179744
2024-10-11 00:00:00-04:00,4.773755173489607,-0.9226912223092726,1.1957235146641887,4.204240951151096,-0.37788870749659725,-0.49175816150375234,-0.15506843973136028,-0.8722882162860507,0.06331703287805192,0.376483736264202
2024-10-14 00:00:00-04:00,0.824562841384793,-0.7823851497821114,2.0008934140196435,0.3308452481232434,-0.20176425130506145,1.2270619826116889,0.41346369578581904,1.3075076218762531,-0.2167163567303691,-0.685203674924958
2024-10-15 00:00:00-04:00,-3.6113089674793946,-2.7667177631124003,4.436333217875547,2.4479493565617987,1.0959399345685952,-0.5931472401277004,1.1516169828192746,-2.677304724597335,-1.0839969299503087,0.1056107661421433
2024-10-16 00:00:00-04:00,3.3330210263607145,-0.04880115841879822,0.18578219325740244,2.7053338271522938,0.34192441023479486,1.1387194218842147,-0.9852614213325113,-0.0975774962037597,-0.876827178824288,1.4715788887081713
2024-10-17 00:00:00-04:00,-0.34592905534791357,0.5376320543855232,-1.1214380483841038,-0.12342397344281186,-0.5727542879513021,-0.29631499953893087,0.2433991641325053,0.19343734174837354,0.005322627606603709,-0.028393398483000452
2024-10-18 00:00:00-04:00,-0.4121607704400077,-0.7187422088135865,1.3414232381930493,-0.5204729553261651,0.12339629089604752,0.8752270276412004,0.07467488809714211,0.04399959942786309,-0.4207596208583271,0.8764431010396666
2024-10-21 00:00:00-04:00,-3.3271865229691566,-1.3546779609024702,-2.9741798228307985,-1.584624276699964,-1.4109571807080536,0.7916370031087829,-1.4573577905076527,-0.20801457805837434,-0.6170134812992663,-0.18711654144374965
2024-10-22 00:00:00-04:00,-1.2532483154689698,-0.2945159468361106,-1.240158414859599,0.981615973585329,1.6590021558584902,-2.728410622776681,3.7335290748824947,0.6168124172351231,-2.351163153742561,0.3544395034731931
2024-10-23 00:00:00-04:00,-3.0364659959217137,0.5357425583168121,-0.2322241005835263,2.394881238365478,-0.625096623150648,-0.8840595124448042,-0.44243092883085916,-1.274070827213642,0.7363118329122339,0.06179808171687173
2024-10-24 00:00:00-04:00,-0.500115273659504,-2.1221311030782495,-1.4157914926108226,1.051161394925776,2.477744371135166,-1.0551007400090222,0.9375799039247276,-0.1891949989602582,-1.2745430595134077,-2.423912670684628
2024-10-25 00:00:00-04:00,-2.409875810536477,-1.1843221865652733,-3.2926695091804556,-2.564121184717058,0.2529490391882092,-0.6561882396448199,-1.2306479646985187,0.019360226840599952,-0.17351473476832835,-0.0007490969214333445
2024-10-28 00:00:00-04:00,1.5050458997155653,-0.9641929403548969,1.7367028409819494,2.436751141952685,0.6501524309455775,-1.108802339585784,0.7520548017272681,1.2989778460211472,-0.11338153608453463,0.40548201217504737
2024-10-29 00:00:00-04:00,-2.8889247051480047,-3.803083866793309,-0.03795214760157029,-0.7614578148977444,-0.5025247713134976,-1.5464620516066763,0.42406116313921016,0.11885594185160075,-1.5184311429536996,-0.18846518230144718
2024-10-30 00:00:00-04:00,-1.4044357518141628,1.5756657930543616,0.5861683955934766,0.624760213436362,-0.6104037084749733,-1.1051172198228152,0.5560003648477343,1.3790287567027641,-1.2074080448100142,-0.20419641754129084
2024-10-31 00:00:00-04:00,-2.265102414147109,5.095176955647951,-0.28409253593830763,1.1592398178592778,1.9900172471728255,0.006906825359473121,-0.6959796220917928,0.08032930410061861,0.461070313623248,0.07758174388953312
2024-11-01 00:00:00-04:00,0.4670661131223545,-1.8080523232539605,1.4556762840034514,-1.1735261573735132,-0.2471914152055662,0.9609982209484507,0.2668556301177951,0.08093733688385775,-1.5576532671770031,0.6472579000161602
2024-11-04 00:00:00-05:00,-0.6664739923760776,2.027047389279147,-2.4051824659735783,-1.2417155958529944,1.0151474767438073,0.8796262712968631,0.1891949493162999,0.194276176378211,1.3718085560554392,-0.8082906604555179
2024-11-05 00:00:00-05:00,4.257544269707874,-0.9921817041880253,0.7619863471342742,0.2975595371792081,0.1993865032725378,0.15184253013644788,-0.719171597708836,1.1825659594849944,1.0979480444655902,0.0024074015962473336
2024-11-06 00:00:00-05:00,16.083483328448576,-3.136894545161102,-5.985126569111555,10.304229890566958,-4.924696018775227,-1.5464881212858452,-0.06958065647166899,4.061901367411741,-2.667985582252755,-0.17361900327318966
2024-11-07 00:00:00-05:00,-1.695977079203511,-2.0254269810955625,1.0659588267327766,-4.954547070433263,2.4868605658379774,1.0805449740541861,-0.37328673880777696,-0.8706723398978512,0.22648632134214397,-1.6031547655987837
2024-11-08 00:00:00-05:00,1.4460097663750073,-0.11809742882233772,0.8844322426615381,0.38624689888838126,-2.211525191147632,3.2988734891601292,1.2478389090782174,-2.0479678047811127,1.0277481137615767,-1.7774255962906977
2024-11-11 00:00:00-05:00,3.718533445807628,-1.0105157249413494,-0.9179771616847046,3.6805340437505696,2.1822675970902554,2.1531041535688886,-1.7100169191974826,1.3432208420385576,-1.839931171397323,1.5051583804603896
2024-11-12 00:00:00-05:00,-2.4290643259822375,-1.4629226564431894,-1.7031679529262294,-0.4270586836311109,0.4588823004765025,0.4675593208361512,1.2161000059656033,1.0619458466586262,-0.8798524852561711,1.3445774620514217
2024-11-13 00:00:00-05:00,1.3009836210919081,1.287522270975839,-0.7812563884194842,-0.5806132069573727,1.2773800175238905,-0.5566902116993461,1.2002323972545812,0.7338638278291983,0.6497171748847663,0.3602046302076917
2024-11-14 00:00:00-05:00,-1.8291210296127691,0.28250694259888387,-2.1988830309139242,0.9398541377293304,2.5970906739275095,-1.344434145398388,1.6860349018537295,0.24183062496205454,-0.6080549586614292,0.16157582866524595
2024-11-15 00:00:00-05:00,-2.511933579855109,0.38590553429061275,-2.3875453947059366,5.379525203283315,2.525433675979375,1.4744053610808978,-0.5690494400588814,-2.0854106471842035,-0.965038081336196,1.1027815103260499
