Date,AAPL,MSFT,GOOGL,META,NVDA,AMD,INTC,CSCO,ADBE,CRM,JPM,BAC,WFC,C,GS,MS,BLK,SCHW,USB,PNC,JNJ,UNH,PFE,ABBV,TMO,ABT,MRK,LLY,DHR,BMY,AMZN,TSLA,HD,NKE,MCD,SBUX,TGT,LOW,DIS,COST,XOM,CVX,COP,SLB,EOG,MPC,VLO,PSX,OXY,HAL,CAT,BA,HON,UPS,RTX,LMT,DE,GE,MMM,EMR
2025-03-12 00:00:00-04:00,216.2405548095703,381.9397888183594,166.7587890625,618.1161499023438,115.7254409790039,100.79000091552734,20.68000030517578,59.3416862487793,438.6000061035156,283.1905517578125,224.32821655273438,39.456722259521484,67.79707336425781,66.57354736328125,530.2146606445312,111.63270568847656,901.0119018554688,73.77438354492188,40.304439544677734,166.26548767089844,160.2892303466797,474.7237548828125,24.37161636352539,206.827880859375,511.2276306152344,128.5282745361328,90.73668670654297,818.3812866210938,203.96246337890625,57.60670471191406,198.88999938964844,248.08999633789062,358.1596374511719,72.71634674072266,296.0308532714844,97.35771942138672,103.62332153320312,224.8244171142578,98.34063720703125,923.2864990234375,107.13711547851562,149.17221069335938,96.13204956054688,39.40007781982422,120.97050476074219,135.59268188476562,123.12055969238281,121.59712982177734,45.60037612915039,24.320791244506836,334.32098388671875,158.8000030517578,192.49559020996094,111.29256439208984,126.75275421142578,455.023193359375,466.6169128417969,194.47801208496094,148.8201446533203,109.91969299316406
2025-03-13 00:00:00-04:00,208.96543884277344,377.45538330078125,162.41793823242188,589.2636108398438,115.56546020507812,98.11000061035156,23.700000762939453,58.56630325317383,377.8399963378906,270.4132385253906,221.6606903076172,39.219444274902344,67.33478546142578,65.8681411743164,519.4264526367188,109.36088562011719,891.5073852539062,73.06864929199219,39.569515228271484,164.1556854248047,160.42703247070312,475.1283264160156,24.26734161376953,206.33047485351562,507.4880065917969,128.1435089111328,92.05860900878906,798.2568969726562,203.09671020507812,58.05938720703125,193.88999938964844,240.67999267578125,343.15850830078125,71.7873764038086,294.1522521972656,94.74349212646484,100.93807983398438,219.24147033691406,96.45866394042969,886.9756469726562,106.68550872802734,150.09066772460938,94.5978775024414,39.28202819824219,117.87493133544922,135.4938201904297,123.7303695678711,120.14556884765625,44.95742416381836,23.956619262695312,329.5552673339844,159.32000732421875,192.8127899169922,111.26360321044922,127.98104858398438,461.3629455566406,462.38006591796875,191.90492248535156,144.71926879882812,108.2933120727539
2025-03-14 00:00:00-04:00,212.76246643066406,387.21142578125,165.14219665527344,606.7233276367188,121.65469360351562,100.97000122070312,24.049999237060547,59.38094711303711,394.739990234375,278.0358581542969,228.79705810546875,40.425594329833984,69.68550872802734,67.3867416381836,535.8561401367188,112.94487762451172,919.4666748046875,76.64703369140625,40.63321304321289,168.19056701660156,160.24984741210938,482.1636962890625,24.381093978881836,206.5450439453125,521.041748046875,125.00627899169922,91.92253875732422,810.0367431640625,209.71432495117188,56.83617401123047,197.9499969482422,249.97999572753906,347.170654296875,70.81888580322266,296.4560241699219,96.7855453491211,101.13125610351562,220.994140625,98.22114562988281,900.22119140625,109.85652923583984,153.42254638671875,97.31218719482422,40.43303680419922,120.62979125976562,139.5778045654297,127.01541900634766,124.29427337646484,46.025718688964844,24.675119400024414,335.8139953613281,161.80999755859375,195.40611267089844,112.74093627929688,128.76361083984375,459.6276550292969,472.6850891113281,196.58236694335938,148.988525390625,111.00064849853516
2025-03-17 00:00:00-04:00,213.27072143554688,387.3509521484375,163.9447021484375,604.0272216796875,119.51496124267578,104.58999633789062,25.690000534057617,59.76373291015625,399.3399963378906,279.3793029785156,230.26370239257812,40.96934509277344,69.67567443847656,68.52324676513672,545.684326171875,115.5104751586914,948.475341796875,77.30307006835938,40.787933349609375,169.17254638671875,160.27938842773438,492.39605712890625,24.69391441345215,209.17840576171875,518.5665283203125,125.92376708984375,92.9323501586914,821.26904296875,211.56529235839844,57.78007507324219,195.74000549316406,238.00999450683594,349.9574279785156,72.8349380493164,300.5494384765625,97.7424545288086,102.06819152832031,222.3824920654297,98.9380874633789,912.859375,111.68257141113281,155.08358764648438,97.71540832519531,40.75768280029297,120.29882049560547,144.53201293945312,130.76272583007812,126.70699310302734,46.74781036376953,24.822757720947266,338.78021240234375,161.85000610351562,196.29232788085938,113.99618530273438,130.80416870117188,461.04742431640625,477.4862060546875,201.48919677734375,151.76206970214844,112.64685821533203
2025-03-18 00:00:00-04:00,211.96517944335938,382.1889343261719,160.3323211669922,581.5197143554688,115.41547393798828,103.51000213623047,25.920000076293945,59.18465042114258,391.3699951171875,277.369140625,231.28741455078125,41.17695999145508,69.94123077392578,68.79756927490234,546.1198120117188,115.65736389160156,949.089111328125,77.09432983398438,40.8846321105957,168.5405731201172,161.66722106933594,497.11260986328125,24.94038200378418,208.57371520996094,520.4928588867188,124.6017837524414,92.86371612548828,819.028564453125,211.74440002441406,57.69339370727539,192.82000732421875,225.30999755859375,345.451171875,72.44950866699219,300.18359375,96.9532470703125,101.02500915527344,219.5270233154297,98.92813110351562,894.375244140625,111.56475067138672,157.12570190429688,98.86603546142578,40.462554931640625,119.31564331054688,144.37379455566406,129.8578643798828,125.94198608398438,47.133583068847656,24.606224060058594,332.9169921875,161.57000732421875,195.65798950195312,114.76864624023438,131.43812561035156,462.6940002441406,476.318115234375,200.2525177001953,149.4936981201172,110.92131042480469
2025-03-19 00:00:00-04:00,214.50648498535156,386.4739990234375,163.54556274414062,583.2173461914062,117.50521087646484,106.2300033569336,24.1200008392334,59.989479064941406,387.8900146484375,278.02593994140625,235.36253356933594,41.73059844970703,71.56411743164062,69.99285888671875,551.622802734375,117.3612289428711,947.7129516601562,78.25730895996094,41.27143096923828,169.00726318359375,160.42703247070312,496.52056884765625,24.8455867767334,207.01318359375,517.4087524414062,125.70672607421875,92.17743682861328,833.4671630859375,209.23666381835938,57.86676025390625,195.5399932861328,235.86000061035156,349.25579833984375,72.13327026367188,303.46624755859375,97.8509750366211,101.36308288574219,222.04769897460938,99.86414337158203,900.3506469726562,113.30243682861328,160.29148864746094,99.65280151367188,40.413368225097656,121.62271881103516,147.90403747558594,131.63807678222656,126.52064514160156,47.44021987915039,24.68496322631836,334.8054504394531,172.6199951171875,194.64117431640625,113.42649841308594,134.04331970214844,463.9461669921875,474.57586669921875,205.01971435546875,151.76206970214844,111.45682525634766
2025-03-20 00:00:00-04:00,213.37039184570312,385.4974060058594,162.45785522460938,585.1544799804688,118.51508331298828,107.13999938964844,23.959999084472656,59.49872970581055,389.6099853515625,277.66766357421875,235.26409912109375,41.997535705566406,71.32806396484375,70.36515808105469,556.9080200195312,117.9683609008789,944.683349609375,78.09827423095703,41.203739166259766,168.59890747070312,160.45655822753906,504.5130310058594,24.826629638671875,206.73036193847656,517.6383666992188,125.07532501220703,92.87352752685547,839.003662109375,209.22671508789062,58.19423294067383,194.9499969482422,236.25999450683594,351.3310241699219,71.01654052734375,303.5453186035156,97.93975067138672,100.64830017089844,222.7861785888672,98.4402084350586,891.7362060546875,113.78348541259766,160.9949951171875,100.6165771484375,40.61011505126953,120.99971008300781,150.25750732421875,132.61180114746094,126.34410858154297,47.44021987915039,24.59638023376465,332.4621276855469,172.8300018310547,196.7307891845703,112.953369140625,133.20132446289062,460.1896667480469,472.2099304199219,203.3841094970703,149.8404083251953,110.87171936035156
2025-03-21 00:00:00-04:00,217.5261688232422,389.9020690917969,163.64535522460938,595.3897094726562,117.68518829345703,106.44000244140625,24.260000228881836,59.18465042114258,387.260009765625,279.2499084472656,237.84304809570312,41.987648010253906,71.32806396484375,70.52191925048828,559.3427734375,117.64521026611328,942.2676391601562,77.91934967041016,41.426151275634766,168.79336547851562,161.0569610595703,509.9893493652344,24.911943435668945,204.82846069335938,516.7200927734375,124.64124298095703,91.28527069091797,834.0248413085938,210.33131408691406,58.820289611816406,196.2100067138672,248.7100067138672,347.0125427246094,67.14254760742188,302.0028991699219,95.75958251953125,100.51306915283203,223.58375549316406,99.03766632080078,905.5394897460938,113.39078521728516,160.97544860839844,100.2330322265625,40.324825286865234,121.84661102294922,148.28968811035156,129.34642028808594,123.07810974121094,47.42043685913086,24.350318908691406,331.9974365234375,178.11000061035156,196.01246643066406,111.13807678222656,131.1211395263672,433.5291442871094,467.6662292480469,203.58358764648438,148.93899536132812,112.17084503173828
2025-03-24 00:00:00-04:00,219.977783203125,391.7157287597656,167.3275909423828,617.9570922851562,121.39472961425781,113.8499984741211,24.219999313354492,59.842254638671875,394.4700012207031,284.5638427734375,244.17227172851562,42.580833435058594,73.05912780761719,72.5401840209961,574.1492919921875,121.68944549560547,953.920654296875,79.47992706298828,42.31578826904297,171.64205932617188,160.72230529785156,509.64404296875,24.77923011779785,204.0092010498047,518.8959350585938,125.49954986572266,90.50094604492188,861.2391967773438,211.76431274414062,58.801025390625,203.25999450683594,278.3900146484375,359.48382568359375,66.59900665283203,302.23028564453125,94.42781066894531,104.65685272216797,229.31439208984375,99.75460815429688,922.2506713867188,113.68531036376953,161.23927307128906,100.49856567382812,41.0233039855957,124.86431121826172,147.02392578125,129.7791748046875,124.03927612304688,47.40065383911133,25.196773529052734,337.82110595703125,180.89999389648438,197.62632751464844,111.81398010253906,133.41925048828125,428.8753967285156,475.12030029296875,209.66725158691406,151.70262145996094,114.4120864868164
2025-03-25 00:00:00-04:00,222.9875030517578,393.7885437011719,170.2015380859375,625.4063720703125,120.67481994628906,114.80999755859375,24.200000762939453,59.86188888549805,403.6400146484375,287.20086669921875,247.19415283203125,42.78844451904297,73.01979064941406,72.96147918701172,579.929443359375,122.60012817382812,963.8013916015625,80.26517486572266,42.25777053833008,171.97264099121094,158.48800659179688,506.61474609375,24.21994400024414,196.37237548828125,513.3466796875,123.91119384765625,86.14796447753906,848.7421875,211.36624145507812,57.00954055786133,205.7100067138672,288.1400146484375,356.7366027832031,65.75897979736328,303.46624755859375,94.58564758300781,101.80740356445312,227.14817810058594,101.17853546142578,926.4534912109375,114.46087646484375,162.13818359375,100.85260772705078,41.59388732910156,123.9979248046875,147.4293670654297,129.828369140625,123.07810974121094,48.478843688964844,25.285354614257812,338.7604064941406,182.58999633789062,197.87820434570312,106.16534423828125,134.38011169433594,435.8658752441406,474.1006774902344,211.56216430664062,152.04931640625,114.34266662597656
2025-03-26 00:00:00-04:00,220.77503967285156,388.6165466308594,164.7130889892578,610.0984497070312,113.74568939208984,110.19000244140625,23.420000076293945,60.65690231323242,397.80999755859375,279.61810302734375,247.09571838378906,42.33367156982422,72.262451171875,71.75639343261719,568.0326538085938,119.66242980957031,958.613525390625,79.65884399414062,42.325462341308594,172.0115203857422,159.17698669433594,511.3214416503906,23.89764404296875,196.33335876464844,512.6779174804688,124.9076156616211,86.38326263427734,823.2605590820312,209.3859405517578,57.028804779052734,201.1300048828125,272.05999755859375,357.8631591796875,64.96836853027344,310.05126953125,96.6474380493164,102.473876953125,228.4873046875,100.35205841064453,925.9456176757812,116.11019897460938,164.12167358398438,101.4918441772461,41.73161697387695,125.75012969970703,148.14134216308594,132.30691528320312,124.1373519897461,49.21082305908203,25.295198440551758,337.26739501953125,178.5500030517578,198.81106567382812,107.18885803222656,133.06265258789062,438.9223937988281,478.7433776855469,206.8148956298828,151.23707580566406,112.64685821533203
2025-03-27 00:00:00-04:00,223.08714294433594,389.2243957519531,161.89903259277344,601.7106323242188,111.41598510742188,106.6500015258789,23.6200008392334,60.264305114746094,396.1499938964844,276.4536437988281,244.2313232421875,42.07662582397461,71.09200286865234,70.3945541381836,553.1865234375,116.52887725830078,958.3164672851562,79.12208557128906,41.803279876708984,170.11563110351562,160.56483459472656,508.8743591308594,23.708057403564453,197.71832275390625,510.6917724609375,129.58389282226562,85.88325500488281,818.1920776367188,209.08740234375,56.73023223876953,201.36000061035156,273.1300048828125,358.45611572265625,65.02766418457031,309.1712951660156,97.51555633544922,102.87957000732422,228.60545349121094,100.0234603881836,934.9087524414062,115.73713684082031,162.8319091796875,101.11813354492188,41.416812896728516,123.36519622802734,145.70875549316406,131.0381317138672,122.32290649414062,48.97342300415039,24.940868377685547,335.477783203125,179.11000061035156,199.79055786132812,107.18885803222656,132.171142578125,436.07293701171875,474.8827209472656,205.3289031982422,147.0371551513672,111.14939880371094
2025-03-28 00:00:00-04:00,217.1574249267578,377.48529052734375,154.0056610107422,575.9078979492188,109.65620422363281,103.22000122070312,22.709999084472656,59.73428726196289,385.7099914550781,268.65191650390625,239.04393005371094,40.7815055847168,69.52813720703125,68.90534210205078,537.5486450195312,112.93509674072266,937.2876586914062,77.34282684326172,40.865291595458984,167.11134338378906,161.13571166992188,509.1900939941406,23.89764404296875,200.22491455078125,499.1940612792969,129.06101989746094,87.48131561279297,819.028564453125,205.1605987548828,57.80896759033203,192.72000122070312,263.54998779296875,353.9300537109375,62.54712677001953,303.6343078613281,96.41068267822266,100.11705780029297,224.91302490234375,97.653564453125,925.85595703125,115.58007049560547,162.2847442626953,100.67558288574219,41.20038604736328,123.2289047241211,142.4949493408203,129.31690979003906,119.4197998046875,48.3007926940918,24.675119400024414,325.9760437011719,173.30999755859375,196.2176971435547,105.88533020019531,130.47726440429688,435.29400634765625,460.6180114746094,199.34495544433594,143.47116088867188,107.73796081542969
