Date,AAPL,MSFT,GOOGL,META,NVDA,AMD,INTC,CSCO,ADBE,CRM,JPM,BAC,WFC,C,GS,MS,BLK,SCHW,USB,PNC,JNJ,UNH,PFE,ABBV,TMO,ABT,MRK,LLY,DHR,BMY,AMZN,TSLA,HD,NKE,MCD,SBUX,TGT,LOW,DIS,COST,XOM,CVX,COP,SLB,EOG,MPC,VLO,PSX,OXY,HAL,CAT,BA,HON,UPS,RTX,LMT,DE,GE,MMM,EMR
2024-02-21 00:00:00-05:00,0.004186084619642427,-0.001514346299519742,0.010133161460584406,-0.006832907749236505,-0.02850884471872206,-0.008449569283871083,-0.023584934247721012,0.004142444141693513,-0.006255566018854464,-0.00991650567545832,0.006509801755808731,-0.007656056085866392,0.017191442992612105,-0.0016238647501350956,0.009752407521661066,0.0012888249679492425,0.009196747903347458,0.008650437697370839,-0.007778283749295123,-0.0008861918465025154,0.005194341594473961,0.0017464268811944184,0.002899715461157859,-0.003470912963312367,0.008592614885707395,0.010545318994631181,0.005888405430014565,-0.012902544235749214,0.011623656750031408,0.021059106367273817,0.00903755380828164,0.00521268473502845,0.004302695951015512,0.019070577785492482,0.004305442155806638,0.016691749421371194,-0.007338935446418282,0.010110374775414765,-0.016173316394555215,-0.0036792471575397556,0.02043784845593377,0.00935059071062172,0.030399855997038427,0.014220826252056007,0.028551275144433008,0.010713002774507041,0.015700243345845744,0.017075209015301684,0.015278733417826373,0.0,0.010837126938573194,-0.008850803147885888,0.002965547524110601,-0.0024891174470622612,-0.008463409738389993,0.007730967664719257,-0.0002518272139583333,0.00302768717480828,-0.0011979703765269134,0.0015266926823012117
2024-02-22 00:00:00-05:00,0.011243905272791732,0.023546521664739473,0.010803322726349762,0.0386727810712546,0.1640089021046789,0.10694508516789725,-0.011272096586556146,0.0018565090286593033,-0.0017641167878181818,0.035619855770428144,0.011995687558342905,-0.002670678749861488,0.013482676640121039,0.01030183545033192,0.005666172299897632,0.004563528732013822,0.009919948285817215,0.007796662072446114,0.012983802375144737,-0.008050859171694347,0.011154656759392978,0.008678714413073552,-0.004336919858824229,0.009192585272495446,0.013819440219922763,0.00975643882451438,0.008898026645996815,0.03181344151338705,0.008298432698487623,0.008249906880395175,0.035530017339574504,0.013554445406056326,0.019800569078151753,-0.0018047730786303617,0.006838859329714619,0.007998229867792528,0.010417428206577428,0.011940916238099675,-0.000278536670727747,0.015739608710789277,-0.0008582989896253057,-6.43556692575542e-05,-0.005758788493031908,0.0010159858633911334,0.0003437606949021621,0.010237771592777056,0.019175946433746205,0.021386305982734166,0.0009921975181774734,0.004839015840234495,0.015608162549182403,-0.0003473102231233982,0.006415333432268522,0.009846725613813723,-0.0010042923287260086,0.0031341909701174675,-0.001427701472447973,0.01744156564527999,0.00567003716364578,0.0031440270500802114
2024-02-23 00:00:00-05:00,-0.010034205794125728,-0.003182166852407353,-0.0009021795724408754,-0.00431972174889228,0.0035523460791770933,-0.029363226217797966,0.00023263247047067281,0.005970614220200066,0.0295217272187136,-0.00289472166973892,0.00502533106028058,0.009223374696516906,0.009181212717745968,0.0005367603755117578,0.0014854731117255326,0.00815383775814138,0.00018443975993798212,-0.0029398265321692874,0.0002419523156302894,0.005021000114724172,0.008663179363691764,0.0014054263862692817,0.00762241641745498,0.007581413363624057,0.007529064932422891,0.0036968650239839196,0.001469758659776721,-0.0001299361925921616,0.004392098816465184,0.006428903476358716,0.0023485144793740087,-0.027556873210526134,0.0016694394915424127,0.005233939136483734,0.006183940921950182,-0.0016704682916981461,0.007582773401510812,0.008893158522683242,0.000929001555326936,0.004806618458119694,-0.008782001249367899,-0.004954028331943583,-0.006326941587224244,-0.008932021387982214,-0.039003465645298885,0.01067062000767316,0.012877552342805298,0.0033420069848089096,-0.008425514546937962,-0.0025495081534804287,0.005557502063612052,-0.0033250529476194224,-0.0008963676243087804,-0.007346409374586971,0.005361288024326338,0.005199422866598358,0.02208659113410416,0.010944855462874159,0.0037950113630711435,0.005888505088465612
2024-02-26 00:00:00-05:00,-0.0074512574671237175,-0.006823594526324972,-0.04438716670270393,-0.0047312322927326456,0.0034891204079210425,-0.00288924627963294,0.0,-0.009414589355886682,0.012720399675282046,0.025922222064237666,-0.003424071987899069,-0.00913908152324594,0.005012865558326807,-0.010191391522597848,-0.0021224814301136208,-0.010167644290191569,-0.009292208771332744,-0.0006206816663427706,-0.012572589342283447,-0.008691400866545185,-0.006487946444239334,-0.003641345480086766,-0.020893271425974635,0.004042975265604598,-0.002178122658670345,-0.006445420743109942,-0.004712196597451479,0.003092819126399471,-0.008627546523977792,-0.02206739419667525,-0.0014858549486425066,0.03870392576202142,-0.0009676728781193855,-0.01031900983052092,-0.002115741854078812,-0.014013726333760745,-0.008780010193089272,-0.0053317609916718745,-0.0005569266432672304,0.010055174736979922,0.003948420488678606,-0.0013578636475251038,0.00816073399429107,-0.005325803195661338,0.0016985335647712319,0.017105202128602004,0.024791532824116835,0.008157104656201009,0.007497470556104835,-0.00852027120420018,0.004631129002988343,-0.0014440499042859267,-0.007177541990311731,-0.007602899451545797,0.00011096852612557662,-0.004499967863733967,-0.003976429072641063,0.009391488676538273,-0.008209281259702883,0.002643840599833691
2024-02-27 00:00:00-05:00,0.008114340205673365,-0.00014726937218800806,0.009522301291496227,0.011022576428867614,-0.004943660949633832,0.011306207347712816,-0.006047934096221508,-0.0018594119861207181,-0.01425562109763967,-0.0029628212135535126,0.0004907473160662423,0.019934459260466664,0.012562495977205046,0.0063220510489179205,0.001511962928848698,-0.0021010233280303048,-0.006811184026373929,0.014751689472467522,0.012977443618140905,0.007593953776597884,0.001181757509050918,-0.022653049643005074,-0.01066971501431846,0.0010065605074807138,0.004773750579973202,0.005981823033934575,0.0014748003465170356,-0.008964610217520153,0.012755896318206617,-0.00019796624054124745,-0.006810521779339163,0.0016549741281637331,0.010656596890748382,0.005835110344826644,-0.011308487513471466,-0.0015909695046653072,0.012254484634907525,0.0175946162857874,0.016159010922663475,-0.0008584911587977695,-0.0021103190168910713,-0.014826534660525525,-0.007205074249182375,-0.002059252673983436,0.016867558274150873,-0.0075968375632217144,-0.014542615598749031,-0.020025627854767136,0.0021497830023902154,0.001432229315624145,0.006915104067420019,0.004288424449703232,-0.005070416929710109,0.0052204929723354,0.00444358213173035,0.0029125695338978463,-0.007020607089049502,-0.005039663381214976,0.005227563066598995,-0.0005650802670665867
2024-02-28 00:00:00-05:00,-0.00662534083367472,0.0005890885265487089,-0.01800118062291578,-0.006221101223651826,-0.013189202128196076,-0.008202284909366253,-0.017317957714462207,-0.0051749225226394024,-0.001212660721458536,0.0009014754749245846,0.0050697206515206705,0.0008755513720302144,-0.0016421381224003273,-0.011846907663474071,0.013193826633636219,0.006550614105948149,0.01139224650842352,0.004590557109324767,-0.0036258340400997513,-0.0017811572627509653,0.003540789648271536,-0.029488529995627677,0.005578422381692372,-0.00553087835192978,0.010350243732175413,0.005443848237364879,-0.006510124141365092,-0.009621017304315194,0.0033350789702832895,0.00811723502735151,-0.0021896371944472026,0.01156560160219966,0.005458496496065335,-0.007608167157210244,0.004867802797595688,-0.012004829128993366,-0.0036185003140769556,0.014486513738679374,0.012612006864553882,0.0043639952682839045,0.002787712657786212,0.0011828372847615398,0.0038526606389257534,-0.006190505837649685,0.00201858824308343,-0.02319869015739473,-0.026367308715652182,-0.02820965941956033,-0.005610543143761859,-0.00028583097003076485,0.005890979583343503,0.027805393610855322,-0.003078111138118067,-0.0033722292461433323,-0.0055297962658532596,0.004762751138113197,0.01150672812889586,0.01052001531672353,-0.009100712124905375,-0.005370891838604619
2024-02-29 00:00:00-05:00,-0.0036930175064106008,0.01451979784945423,0.015251485426027944,0.01262345042752755,0.018657519212788465,0.09057440863979038,0.02524400821642203,0.006450163518986418,0.015331125838802029,0.03018976893530656,0.009111457659511712,0.01320765884063646,0.01589909562159586,0.007992723909537647,-0.010504048786133646,-0.00011637434783828837,0.0020751501591478316,0.017212429220177627,0.017952427384142933,0.010364224470851058,-0.0010523980532716193,-0.009392248088910371,-0.0177515443285291,-0.01095511910100655,-0.0032339588965465405,-0.011745098786741792,-0.008113060001167405,-0.005226758881842097,-0.010050389556705341,-0.0033385807634374043,0.02078996747858297,-0.0007918650199801869,0.007944687940077522,-0.004024822968597408,-0.0042245571706313045,0.020430187670066102,0.009772657355267445,0.00783085330428368,0.007039746432922156,-0.005441507807384394,0.0019170724100290304,-0.002166097799518818,0.004462593529713121,0.003529796319123868,0.0025398772876208398,0.012383244222569978,0.01616253160478287,0.008991733171326732,0.00580816327491096,0.003433347273525289,0.013350954867349829,-0.01584540473090279,0.011400117859847514,0.0033158364275818197,-0.0027802287066798215,-0.002538919632247616,0.0006577478415397131,0.008225800069288525,0.007216320677748245,0.01222066062369831
2024-03-01 00:00:00-05:00,-0.006030578945110832,0.004496457754528338,-0.00953344328353023,0.02483010009190756,0.04003175941423587,0.05251130044383867,0.017886171436921172,0.0006202436829096936,0.01900828661030718,0.026099267890371092,-0.004138473976709411,-0.004924531370622098,-0.009533991496453398,0.0019822278216894418,-0.00244182391974912,0.005113956751419346,0.004301357036726516,-0.004642034410685669,-0.012869385972099745,0.00414406707803705,0.004585520538028076,-0.008245574656783772,0.0011296430426201987,0.016245362510507677,0.010786027343029803,-0.00016854125020493438,-0.0014944025066137012,0.03773480346867508,0.010784552827476146,0.002758557057923827,0.00825982552183624,0.003764585340074067,0.010089046239314836,-0.016222518614548487,-0.005303072669056386,-0.01833510991029086,0.015498233805553818,0.01670340144627902,0.0033159447636328387,0.007460768341676749,0.012629206094024292,0.005262801948211049,0.015105820115202784,0.021104860588716745,0.014328220490839705,0.02351828219889973,0.012865770735134063,0.011858794551658836,0.01237421139634165,0.01625308176969842,0.00820460015239144,-0.018260363235875876,-0.0003020031982248206,-0.0013490052697164856,0.0014497284962937673,-0.004156485855056902,0.007670309475758419,0.011218027017976473,-0.002822400672892411,0.012072972522047865
2024-03-04 00:00:00-05:00,-0.025381186591986293,-0.0013957618272136818,-0.027635982972972095,-0.008182340402288046,0.03595097794642155,0.013422824856374582,0.04084896217754164,0.015082716373362226,-0.005237052305418044,-0.0070688011815365215,0.007501723257840931,0.023289595679450992,0.013621484524490413,0.009712443204379584,0.010693102430464618,0.04116547087109379,0.024103258376330983,0.017601757084229508,0.030903108307010818,0.04011916960001605,-0.01406356633290784,-0.015647635471281784,-0.026325754453625505,-0.010396218172853966,0.009213552781220935,0.011971040344228134,-0.022920457617804035,0.01299042424752983,0.0012506455600065358,0.0005895807717077872,-0.003591063770984282,-0.07155546804023882,-0.01061245839426872,-0.022968325529200806,0.0007222860254836316,-0.007513983528198542,-0.030909719889773424,-0.010584816974662292,0.015542672753799724,0.012996286058895024,-0.013983315962825205,-0.025718219603501513,-0.02275904964277431,0.001418312728076243,-0.0023254945398535343,0.003117645041186723,0.009910645540426977,0.00041612497679666127,-0.011082166657144565,-0.012906643714563515,0.005791468786830567,0.002699966430664169,0.00286918243308687,0.017222854785534203,0.0012251737532686935,0.012849969581463672,-0.00932445549212213,0.01487554179385464,-0.004572253898913359,0.012668832968778077
2024-03-05 00:00:00-05:00,-0.02844093754087962,-0.029572028016130014,-0.00509945198749584,-0.015997897780823944,0.008576480633962769,-0.0011199636095416965,-0.05371624353912552,-0.003663812238374864,-0.040673267399087054,-0.050502318040373084,0.010017345913806652,0.006827916833518577,0.014155171377962628,0.0021373604785552835,-0.003416133049866099,-0.010106568442509345,-0.009023727164606199,0.0068007577520330376,0.012880464043133255,0.008976143039093776,0.0008132079220706245,-0.018096330147598705,0.007338698974263647,0.01191745481087736,0.005106167190177313,-0.012995721755414746,-0.009834709078488046,-0.01854148942084821,-0.007026003956793203,0.017674877767763553,-0.01948421375262155,-0.03933237971984138,-0.005047705605862762,-0.012356819588632661,0.005499299370982369,-0.013411034053522286,0.12020738429449396,-0.00528703589569357,-0.007212649249415115,0.0010142796220218298,0.012265130476311503,0.004768832857212413,-0.0037622439176818734,0.004856428578332128,0.003194214370847437,0.008172634246047528,-0.002695085710526013,0.012754816556625803,-0.0016478963615609299,0.004855591033607665,-0.01511886023253406,0.002991952346679927,-0.00948619258423855,-0.006307599568593503,0.0016682173430873082,9.265695131577267e-05,0.006338757459963151,-0.01956405059400168,0.01367023869493389,-0.004474641113555555
2024-03-06 00:00:00-05:00,-0.0058780486658012165,-0.0013907216708953785,-0.009572669883304297,0.011974185035609874,0.0318272688083443,0.026812264754451975,0.031278871267136354,0.004494368586384079,-0.0032119519744172598,0.01680355392817212,0.005197322146682559,0.000847631742384225,0.009010669519339931,0.018307916053707185,-0.0034280042520732357,-0.03893181650892252,0.010415728920286416,0.0,-0.0036994531649763296,-0.03055704113192037,-0.0039382132104124334,-0.0011622537428210844,0.04256138490216066,0.010604984705732567,0.011785731232250685,0.007258525840715624,0.007490010725992535,0.0028035852759766833,-0.005857204836544949,0.030104128447876466,-0.0035033346396604603,-0.02323786698783792,0.003296173561457394,-0.006916890286308375,0.0013331817437101101,0.004713748274522311,0.029421895825295863,0.001245755763848555,-0.02489592221680248,0.01748816345660309,0.010696719089277273,-0.008422983940926554,0.006923363471737387,0.0074507763366056246,0.00249578377411086,5.703652604727161e-05,0.0009008265066594578,0.004585931460452608,0.00841855980500017,0.004832240947934219,0.0062963680695824475,-0.0006960295817503015,0.015961596017404878,0.01931036856357138,0.002220760165942526,0.0034723284328719295,-0.0002726267859614051,0.01038899184117037,-0.001834114302401768,0.0071547774097988626
2024-03-07 00:00:00-05:00,-0.0007097657509236299,0.01753343738685187,0.022678900052300888,0.03245386566353936,0.04474629769624383,0.0035607462498863374,0.03684574466933532,-0.005491125680764597,0.023844943805829244,-0.00444401851351206,-0.00875829982115961,0.005928955234010269,-0.0019262503027700495,0.007505634798145255,-0.0029261967127711674,0.005603319628101788,0.0015655162591976524,0.0013216349457516596,0.005801775465322123,0.000399085825094847,-0.002949648421990858,0.013076618178182065,-0.014711240244087431,-0.002706150541601726,0.010414064127667766,0.013239569962263609,0.0019393784593071395,0.0005000967201771456,0.0048240359174296366,-0.0018732841602083772,0.019076784751165476,0.011951969472048907,-0.002358102550041097,0.005735956391587971,-0.006213015580135428,-0.00763786826425239,-0.011524540859394583,0.0024883461245672756,0.0010903739620216069,0.015971716839424,0.0056195483173107075,0.007011502004651504,0.0066969856187062415,0.014990957785735892,0.011674820863433855,0.021634861471217404,0.03177781090689025,0.016624633150324808,0.0029570865881789477,0.02376235535092852,0.013675743440723087,0.010099496414412323,0.010523620891383256,0.0056374747973029216,0.003213010613181355,-0.008051128483550718,0.023702380045002913,0.043887054243223256,0.0010809630642609758,0.004371513519833448
2024-03-08 00:00:00-05:00,0.010236697458985144,-0.007137069674407637,0.007664979535015659,-0.012182969414270106,-0.05547701867579824,-0.01887598354147113,-0.046587278400314625,0.01226993160833545,-0.00782313459073547,0.00945684840653338,0.0018629472427993399,-0.00084203312159703,0.0012281233771587186,-0.003638290489877849,-0.0037073224872413713,0.010448360116021016,0.0053143292748589754,-0.014958264725774328,-0.0018458855550955722,-0.0007312212433183696,0.004091469820198368,-0.0006919719850839723,0.01605075698822045,-0.009525424164101959,-8.358666905583512e-05,0.0003308571686992945,-0.003952019350522695,-0.023097885824596043,-0.001692120588937751,0.009572023114782224,-0.008313545751684748,-0.018527834714126334,-0.008498207364732058,0.009878920018366433,0.004946338015656693,0.0012095564639897916,-0.010609661840701556,0.0009514363339389043,0.0012706472280374914,-0.07641390731152076,0.009406753929906086,0.003414207058536567,0.0023061999037017333,-0.00748318441010698,0.007382247863528368,0.0032408725753991785,0.003355199331661174,0.0008710792936739153,-0.004094941281433728,0.0005527427626375037,-0.0030275727646085215,-0.02236119447091167,-0.009180094323717247,0.003585253864502258,0.003644294911729906,0.006767595293457829,-0.0032506732840730246,0.008768925121600324,0.013819962683720322,-0.0011788028840150622
2024-03-11 00:00:00-04:00,0.011831768922166974,-0.004185026594247687,0.016689956843204623,-0.04419409058874346,-0.02003931541437365,-0.043396499476769046,0.019545499700313496,0.01454546249767752,0.015824068643834455,0.002358453637500757,0.0003718460793109557,0.008145994850695226,0.0003504222051566863,-0.0017388323655915805,-0.0021447222097357166,-0.0011490272851437666,-0.013108246094388876,-0.003275264521876764,0.006010246088545834,0.01669649259237449,0.010719488789691978,0.026396946990695724,0.042248356557986755,0.004361149289400235,0.0030453148477018743,-0.006365752330744101,-0.005910873723792287,-0.03643677406345891,-0.003508225396652742,0.010596702418338433,-0.019332758891648982,0.013858834181150304,-0.004901470441132316,0.019362568328936236,0.007759445831987399,0.011091552469836508,-0.009722042722759117,-0.004091729302220348,0.018038402246867147,-0.015822176866149396,0.005905135351498725,0.01414462996372734,0.01991145409833872,0.022420430355064802,0.01768871198834221,0.010359214943375328,0.006754300398164492,0.0010046146961517621,0.011842157839191403,0.012427486428421508,-0.012441165356602779,-0.030228222247727476,-0.002291533101378751,0.005131168288613708,0.005721878559610261,0.004273459433723037,0.0025393909660820224,-0.008335529912808282,0.0015972636112064897,-0.004539235427354793
2024-03-12 00:00:00-04:00,0.0027783370566314414,0.026599599365942472,0.006028766123470142,0.03341674331416189,0.07157185492596096,0.022027295380976364,0.00847076727781415,-0.0029868960255378108,0.033403576441139116,0.0020261765277955757,0.008231889115519753,0.0019503639856872645,0.00910848163071143,0.0006968567285159377,0.005230963208696204,0.0012652543471416422,0.005368756614251957,-0.0067214508372486215,-0.007123115195438512,-0.012169448327357002,0.009365542452921538,0.00040881981863916117,-0.012689431395295547,0.0071813857528066904,-0.0036365460644696146,0.004742463934354291,-0.0008959881967577354,0.028024091096084724,0.001186764523672057,0.0007359274904872315,0.019946455814511488,-0.0012938683737420131,0.008128709969809078,-0.008903732895637617,-0.0017297275502168308,0.003584269218673164,-0.002974758779840214,0.00954515854445348,0.0013355586908205819,0.03192906431963305,-0.00642092957021001,-0.0007238263305574533,-0.0019956745147128307,0.0007763650112813103,0.00016550213688537596,-0.001157696466354552,0.0012622125296373188,0.005886618634391105,-0.006176920917651207,0.0024550745167593035,0.006776706066664362,-0.04285936809479174,-0.005791529458664124,0.016995069289993614,-0.015864506814083135,0.0003680130938723547,-0.006399062576631032,0.005403505587073587,0.049654494803272,0.008663910395420915
2024-03-13 00:00:00-04:00,-0.012122523707836397,-0.0004334993817767252,0.009314152957642596,-0.008364214155700211,-0.011151869313325569,-0.03930756281626557,-0.04442971415523522,0.0007989665482202035,-0.009652289108121992,-0.005028998560255293,0.008112225593789768,0.0033371141719436004,0.003645220176512032,0.005395967313731598,0.010639428405024187,0.02642163555768451,-0.004339538205681559,0.00947368482657196,0.006017009013621344,0.011524584198822296,-0.010077359712092337,-0.002758855577082664,0.007497234873638625,-0.005858781418993653,-0.006580237236680553,-0.004968518103340314,-0.004076319985432564,0.003828069074399032,0.008889757467109183,-0.03216917554175491,0.0066708374081581034,-0.04539820808488959,0.01188121405502418,0.011778697268922889,-0.038904664477682926,-0.008549722157633721,-0.0053710860631244195,0.017059994128876044,0.00035570145991603574,-0.0036370058741340694,0.011170682613271365,0.013167563979747277,0.02199617834359535,0.019391135465493425,0.014316533922257069,0.04243948206025827,0.052411644432075466,0.027266128655023314,0.015047459946342157,-0.0059864398174073186,0.012691099721583221,-0.01025835504395145,0.0030130429300947448,-0.016647717332881173,0.006781558815234456,-0.0007127493691594378,0.01663778113429748,0.016123278463835655,0.054193798496221746,-0.0022604894920417173
2024-03-14 00:00:00-04:00,0.010927303408319045,0.02437971330245725,0.023678346070197698,-0.007546884628496731,-0.03239154278074419,-0.03968374143421338,-0.011103388660063551,-0.006385989611165543,-0.0054048917303027855,-0.00446368056228752,-0.017818032534935302,-0.010809247002986688,-0.007782914169039978,-0.011599737033388235,-0.009431406876494797,-0.002798032539054418,-0.020811327072501995,-0.007895164332144877,-0.025764924685828583,-0.02769763440635653,-0.01173186715616481,0.002049238385180896,-0.003189352912094434,0.007450139329505445,-0.013526100732140556,-0.010902102843923234,-0.007249308844701985,0.0038133894384482225,-0.00834150903661468,-0.0030389226156423144,0.012403729449981915,-0.04118477639544138,-0.009815558066227026,-0.010852450830469262,-0.0039946917766687795,0.000545750732335426,-0.014159763772057632,-0.011236433093635756,-0.003911118624871812,-0.003064618686032805,0.017712110974752227,0.011761676769439067,0.018970764821625297,0.012554667727880497,0.009953461611171832,0.00047629341109090007,0.004790959450654997,-0.0005826880382856503,0.008378937348295423,0.02956486746182585,0.0011713940598423456,-0.006580818025034962,-0.016922762979955874,-0.005621605000436958,0.013250995106622865,0.0026920199256104116,0.0036424669788373,-0.020039893000591724,-0.0091286772860395,0.0005437778427954676
2024-03-15 00:00:00-04:00,-0.00219651665998577,-0.020695216938349414,-0.013417061396643004,-0.015716761887168973,-0.0012166545056184752,0.02138351359032309,-0.0025731755532544254,-0.01727252925907863,-0.13671666067674393,-0.02963880561401011,0.012395637692449446,-0.00784539461111855,0.0024403363690792546,0.009108503845551619,-0.0036025349117211336,-0.008080749310116042,-0.0077645411437393674,0.006606709300349678,-0.006375241355732086,0.0019528816346605637,-0.0064695017601293925,0.0037219544935944704,-0.006754165171137916,-0.0183223341282589,-0.0012992673834814061,-0.028271071643618195,0.008380956357604719,-0.008623275667226649,-0.015085746590594473,-0.0028576494450835987,-0.024223786467438835,0.006584660456730784,-0.005436056379602983,-0.00618396544195543,-0.00919321931341388,-0.0168013210623702,-0.0005477553576113126,0.0004087415733338151,-0.0009815671391716352,-0.008634233757320753,-0.0017941781136359136,-0.0009634090806354134,0.0021705209163560557,-0.006763010629959543,-0.008078261133391607,0.025717106161782022,0.02704053519632188,0.030120494489282557,0.0011185410136094198,0.003190501668445478,0.01476938194463795,0.007618023347000902,0.00682456434819545,-0.003378859143229107,0.012750717082013363,0.00011487613932192886,0.008310777757513765,0.012833498083862027,0.01823112912763225,0.0016302341031779743
2024-03-18 00:00:00-04:00,0.006372442516838106,0.002161415051045612,0.04604039440217411,0.02660600717527717,0.007035698839589877,-0.0021459419415288394,0.001641683298039709,0.006948703533863565,0.04345529437478479,0.020997051798873567,0.012401511721440439,0.01694440043238643,0.004520980972809063,0.01770514727603567,-0.0073344009750878625,-0.004752308161171115,-0.0028287591562136116,0.005369895217960163,0.00926802776122071,0.005511551880677201,-0.00897705747329669,-0.007681032139373989,-0.007874171817992215,0.0034293510923177895,-0.007018829921333625,-0.02640918400645431,-0.0006583710377404683,0.011257304535871704,0.008299951170946285,-0.01432943339812387,0.00034398325434925603,0.06254200201423088,-0.003536688768250862,-0.009032410618849962,-0.0020064080471063894,0.009875839399267061,0.0205214926625803,-0.005107698025990315,0.01697182212470194,0.008144452314752249,0.009256679469297202,-0.0009000279759655561,0.0018327805841769074,0.010591972078365375,0.006352406963624269,-0.001857335254785597,0.015821709242658466,-0.014274096539494852,0.008778958814833038,-0.0005299715133740834,0.014208767579915182,-0.014737316930894306,-0.0047044503050452935,-0.01095389891588805,0.005703137526035018,-0.0060117195186834005,0.00500787237046918,0.006039478915224494,-0.0019046070565754691,0.004249983090300002
2024-03-19 00:00:00-04:00,0.013585036049097887,0.009800554287401342,-0.004401345351428776,-0.0014890970715761842,0.010660896911182327,-0.04841330198285032,-0.01545306218885334,-0.0026385181333531404,0.014264619349235508,0.003128005110410781,0.005865180595959529,0.0005552486700437509,-0.013155587402599256,0.003922929751114523,0.011160982213660464,0.0052297493069861645,0.0025617910011090927,0.014095029253104352,-0.005886666723680656,0.003409045915301556,-0.0035084234722451146,0.012873413807250378,-0.0032466498145306,0.0065550997018690715,0.0046031417248495465,0.006403523232588748,0.0062582165029771986,0.013269469897458475,0.009026928609081164,0.004070583214887735,0.00813845829732096,-0.014269250195585559,0.020166093635567872,0.012355626690351729,0.015399655177736005,0.006372758717839044,0.0036994867124939823,0.01864636985189283,0.005797146524785024,0.0008611359160222154,0.007034749676097629,0.0077858131891264115,0.014634890119172406,0.019651833616392445,0.008658976842476074,0.015970747310624533,0.006614958157106665,0.0014672702223001988,0.013607467846217691,0.020153593362891797,0.005683405570406919,0.007228664803325069,0.011587628351359403,0.00995442916069278,0.01497962690565613,0.009210589508964251,0.01609095704440766,0.02089339922010436,0.004961913383851879,0.0020710028498944766
2024-03-20 00:00:00-04:00,0.01470941550414162,0.009064865023980406,0.011630287295756325,0.018700718350725065,0.010895001234604518,-0.009315414278818657,0.003567304327165788,0.008343457072761185,-0.003933283031842483,0.015358927356731167,0.013107004164530478,0.019983565771153344,0.005086887670574303,0.021576661373498895,0.020094699512783087,0.03313730675966209,0.019431591438156426,0.019312318652346727,0.029369972953159795,0.024648632428672768,-0.002880821010430079,0.0018446487288166225,0.0025335003141531143,-0.018869004147624935,-0.004582049899770624,-0.014669502285565739,0.01350251385376744,0.00010346271175132316,-0.008118538798962405,0.0015444346484496663,0.012791359170393646,0.025332688257929448,0.013178502082052068,0.003101262352240619,0.005585664325894468,0.011027544008388235,0.01337619068455731,0.01588586392711444,0.017029031007908868,0.01167765494516293,-0.0008842739186221138,-0.013216575284953236,-0.0009014547513089832,-0.001468506025258276,0.008504460058058605,0.006002972344751667,0.013023400780608041,0.011274763509661723,-0.00421462656954108,-0.006498503307818093,0.0072056653807057724,0.03665672635542627,0.01075170817590565,0.010182664546679154,-0.0001053779075798067,0.007365245911548968,0.006487790054250597,0.0027095806764800834,0.026490530099548826,0.006559389930778092
2024-03-21 00:00:00-04:00,-0.04085763635047113,0.009735878625601435,-0.007664351422892568,0.004431141466871624,0.011762557605214274,-0.0058421135966061355,0.005213241355373377,0.006659879133579016,-0.015198240216140246,0.007547149686929933,0.013905130012759725,0.02068018305304742,0.00959841435709019,0.019956674235076743,0.04348380419896136,0.0224411499539523,0.0295516801784923,0.03129034943018527,0.02277970222394221,0.026006094012843928,-6.420091991188315e-05,-0.005139293658500854,-0.0014441000585034836,0.00697773508725863,0.007033867005946881,8.966696189993684e-05,-0.0018570210261826814,-0.0033641060485259944,0.009655129709466248,-0.0055898821825942635,0.0,-0.016167575308454918,0.028068941033348116,0.005485172865138832,-0.0032342406486665087,-0.010151175640672805,-0.0017013845601978606,0.0358787028025247,0.0020608396127324013,0.00248400586897235,0.0044250694543293,0.0020056708218327834,0.013124500949938556,0.0007352596859067084,0.003023166883684869,0.007383094103510013,0.00831513462459843,0.002015424245840558,0.0021947093789724814,0.0062793696801428656,0.022751939224563422,-0.0004260402150109144,0.0009941965623083693,0.0036185056021720285,-0.006220275319254065,0.0062441197227158796,0.009110521265109472,0.015580976169971006,-0.0022198502298284017,0.005177711577342148
2024-03-22 00:00:00-04:00,0.005310219569446328,-0.0014672429178902435,0.021476851685593212,0.0035842947794004765,0.031213467695968333,0.005428706405105066,0.0035360980308578593,-0.0020048641445926663,-0.022943786770323937,-0.0020105472839135885,-0.012257619990202473,-0.012263505572356337,-0.012445795065000653,-0.008315650567709332,-0.016654138534229812,-0.015524662363070707,-0.020461723945971122,-0.003479443679010652,-0.01934762784355093,-0.01457447621381014,-0.0033387649086675797,-0.0032947559410575478,-0.010845949926225673,0.005352219234354028,-0.001780412937786302,-0.008429849358857378,0.0018604759691760453,0.000454370559414885,0.0027153291926067524,0.00659044503156947,0.0040415450203241665,-0.01151490226146512,-0.012449347669173938,-0.06903381673034292,-0.0031742626365303117,-0.010364386691949279,-0.009049739548819269,-0.009578596417821661,-0.0071122112746906385,-0.010450225478703445,0.0,-0.0012915132451122302,-0.0038863245700524462,-0.008265795170972368,-0.009835088048118501,0.0048190121491822335,-0.007837164124707363,0.0023258399943095753,-0.0018770510965538945,-0.0018199508945359044,-0.01769263915465702,0.006126846957757559,-0.0032278052102420185,0.006116646656544544,0.013579489820747748,0.006137711020550052,0.0030680517100418747,-0.008435409500758606,-0.010104831998390074,-0.0013321058018946896
